No,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,REF,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
341,848.8503793569712,857.1724384014423,856.5215571476863,842.8529146634615,845.3014925443209,0.021341959635416668,-0.21327718098958334,0.9559326171875,0.3414408365885417,5.131581624348958,8.917338053385416,1.0813761949539185,0.17527778446674347,-0.05178138241171837,1.1975934505462646,0.6287969350814819,0.0574357770383358,-0.3767746686935425,0.809395968914032,1.0406324863433838,0.11088394373655319,0.08962942659854889,0.8987817168235779,0.9903403520584106,-0.11128903925418854,-0.24278561770915985,0.7460861206054688,0.37681466341018677,-0.14692407846450806,-0.5977664589881897,0.6634495854377747
342,837.6923076923077,850.307131253756,857.7923325758713,841.1172227125901,845.6114408052885,0.005499945746527778,-0.2058037651909722,0.9770236545138888,-0.3098720974392361,4.700419108072917,5.561913384331597,1.07535982131958,0.1883566528558731,-0.04270581156015396,1.2158888578414917,0.6216765642166138,0.06935738027095795,-0.38322973251342773,0.794988214969635,1.0754860639572144,0.20248287916183472,0.08540907502174377,0.8944712281227112,1.0229809284210205,-0.08522216230630875,-0.24269619584083557,0.7731091976165771,0.3966441750526428,-0.162189319729805,-0.5993306636810303,0.6503856778144836
343,828.8278409517728,846.5102820763221,852.709214430589,834.6703303410457,852.2287973257212,0.0037841796875,-0.20703125,0.9675496419270834,-0.3838094075520833,3.51409912109375,5.894215901692708,1.0738983154296875,0.21640421450138092,-0.03740167245268822,1.2233166694641113,0.6124666929244995,0.07712139934301376,-0.3956027925014496,0.7818219065666199,1.099550724029541,0.3018124997615814,0.09767896682024002,0.8756178617477417,1.0538756847381592,-0.06603698432445526,-0.24730966985225677,0.7986960411071777,0.41533607244491577,-0.1765632927417755,-0.5902069807052612,0.63160240650177
344,836.9639305701622,852.1358126126803,855.6072129469651,851.345449594351,836.2820504995493,0.004353841145833333,-0.20360310872395834,0.9718729654947916,0.8062489827473959,2.7390034993489585,4.540913899739583,1.0756977796554565,0.24066674709320068,-0.03421952202916145,1.2233166694641113,0.5976988673210144,0.0767156258225441,-0.4099307358264923,0.7705065608024597,1.1086612939834595,0.38454827666282654,0.11202481389045715,0.8510075211524963,1.066258192062378,-0.04492252320051193,-0.25999683141708374,0.8081918954849243,0.4383104741573334,-0.18604835867881775,-0.577912449836731,0.6184231638908386
345,834.3603844275841,847.6570833646334,860.5663569523738,851.2059748722957,831.6018582857572,0.018086751302083332,-0.19651285807291666,0.9803059895833334,0.515899658203125,3.3832550048828125,3.582636515299479,1.0756977796554565,0.24261924624443054,-0.037727177143096924,1.2233166694641113,0.5733987092971802,0.06644934415817261,-0.4233359098434448,0.7595539689064026,1.1067192554473877,0.4460883140563965,0.1167486235499382,0.8313027024269104,1.0537666082382202,-0.01852693408727646,-0.2861686944961548,0.7978232502937317,0.467969685792923,-0.19057528674602509,-0.5648490190505981,0.6180195808410645
346,848.9278705303485,850.3226271409255,858.9701350285457,850.5240924541766,851.8103708120493,0.032470703125,-0.18654378255208334,1.01190185546875,-2.2255961100260415,-1.9539388020833333,8.423868815104166,1.0746588706970215,0.21364830434322357,-0.05094904825091362,1.2233166694641113,0.5438244938850403,0.048501916229724884,-0.43325966596603394,0.7509558796882629,1.101905107498169,0.4876847267150879,0.10397536307573318,0.8299904465675354,1.0273958444595337,0.011326019652187824,-0.32917749881744385,0.782619059085846,0.5014293193817139,-0.1912195384502411,-0.5412324070930481,0.6285923719406128
347,848.1220069298378,851.0200030987079,856.5680448091947,848.943361722506,854.0884775015024,0.00787353515625,-0.206939697265625,0.9515279134114584,-3.8081868489583335,5.2200571695963545,11.424560546875,1.0589836835861206,0.19232656061649323,-0.04797426983714104,1.2229084968566895,0.5216943621635437,0.027992427349090576,-0.4361080825328827,0.7501503229141235,1.1009845733642578,0.5134850144386292,0.07688933610916138,0.8509357571601868,1.0076957941055298,0.04498562961816788,-0.3860461115837097,0.780714213848114,0.5314651131629944,-0.18891963362693787,-0.5005723237991333,0.6427192687988281
348,855.5607252854568,851.4849243164062,850.0436776968149,849.1758305476262,843.4573106032151,0.012990315755208334,-0.19944254557291666,0.97308349609375,-1.9526926676432292,4.952138264973958,2.279179890950521,1.0249359607696533,0.18620792031288147,-0.030043216422200203,1.1987978219985962,0.5165700912475586,0.011131961829960346,-0.43172454833984375,0.7583876252174377,1.1103692054748535,0.5256547927856445,0.05102209374308586,0.8826087713241577,1.0036510229110718,0.08005118370056152,-0.4462563991546631,0.7912567853927612,0.553493857383728,-0.18516027927398682,-0.4530423879623413,0.6532114148139954
349,846.0143714317909,846.277827336238,850.6480689415565,844.4181448129507,847.1611656775841,0.011800130208333334,-0.207794189453125,0.9736226399739584,-3.2785797119140625,5.6711578369140625,5.709788004557292,1.0205491781234741,0.19115032255649567,-0.014204164035618305,1.1694304943084717,0.5227329134941101,0.0032390933483839035,-0.42613720893859863,0.7685742974281311,1.1137653589248657,0.5277276039123535,0.061303168535232544,0.9029883146286011,1.0046004056930542,0.10959510505199432,-0.4927884638309479,0.7993342876434326,0.5704190731048584,-0.18151959776878357,-0.4154559373855591,0.6575483679771423
350,844.1391953688401,851.0355036808894,853.0191603440505,837.7697918231671,848.7728975736178,0.012491861979166666,-0.21183268229166666,0.9745279947916666,-4.90478515625,5.360870361328125,5.206349690755208,1.0319485664367676,0.2025507241487503,-0.007959519512951374,1.1556248664855957,0.5273314714431763,0.008310522884130478,-0.4240625500679016,0.7696808576583862,1.1097201108932495,0.5254490375518799,0.10092415660619736,0.9055405259132385,0.9972314238548279,0.12917391955852509,-0.5042402148246765,0.7912994027137756,0.5873687267303467,-0.17962883412837982,-0.3957425057888031,0.6574735641479492
351,845.0380366398738,854.3364328237681,849.8886953500601,841.6441251314603,850.601576585036,-0.009307861328125,-0.22343953450520834,0.9687906901041666,-9.215164184570312,9.88433837890625,8.346608479817709,1.0360405445098877,0.21973760426044464,-0.00027297891210764647,1.1334400177001953,0.5265551805496216,0.023426152765750885,-0.4233597218990326,0.7559272646903992,1.097755789756775,0.5216308236122131,0.14370529353618622,0.8931395411491394,0.9797583222389221,0.14041434228420258,-0.48116207122802734,0.7646123170852661,0.6039360761642456,-0.17963555455207825,-0.38770970702171326,0.6562711596488953
352,842.2640169583834,856.5215548001803,851.2214778019832,835.8946110652043,850.8805307241587,-0.02008056640625,-0.24143473307291666,0.95098876953125,-2.9109700520833335,4.344024658203125,1.2511189778645833,1.0227596759796143,0.24222412705421448,0.01381231565028429,1.089759349822998,0.5249072909355164,0.0392843633890152,-0.4209062159061432,0.7308835387229919,1.0843247175216675,0.5216206312179565,0.1716316044330597,0.8768474459648132,0.9588773846626282,0.14761057496070862,-0.44808223843574524,0.7271407842636108,0.6129609942436218,-0.1831892430782318,-0.3799630403518677,0.6529857516288757
353,841.4116680438702,853.5615656926082,853.3910968487079,841.0397362342247,845.9988708496094,-0.00013224283854166666,-0.22892252604166666,0.9710591634114584,-1.7371114095052083,2.99072265625,0.9844462076822916,0.9944196939468384,0.30323168635368347,0.03493688255548477,1.0171302556991577,0.5259648561477661,0.047398682683706284,-0.41460517048835754,0.7058658599853516,1.0672926902770996,0.5270348191261292,0.18497037887573242,0.8603829145431519,0.9411221742630005,0.15098723769187927,-0.42849865555763245,0.6903392672538757,0.6083224415779114,-0.19049808382987976,-0.3662418723106384,0.6438995003700256
354,845.8748967097356,850.307133601262,853.3446021446815,847.610593355619,848.1839951735276,0.0064697265625,-0.23133341471354166,0.9670206705729166,-2.4698384602864585,3.2038116455078125,1.831817626953125,0.9614545702934265,0.32621219754219055,0.04717303439974785,0.9740284085273743,0.5272345542907715,0.04637691006064415,-0.39977318048477173,0.691920816898346,1.041595220565796,0.5313394069671631,0.18827494978904724,0.847360372543335,0.9267868995666504,0.1481381356716156,-0.4286535382270813,0.6629839539527893,0.5916270017623901,-0.1987786442041397,-0.34840431809425354,0.6273335814476013
355,839.8842529296875,850.8923022460938,859.079853515625,847.7172119140625,850.0058544921875,8.138020833333333e-05,-0.24095662434895834,0.9625040690104166,-2.4847920735677085,3.3521016438802085,4.6767425537109375,0.937167227268219,0.3244095742702484,0.04712245613336563,0.9616062045097351,0.5259391665458679,0.03976162150502205,-0.3729662597179413,0.6930867433547974,1.005750298500061,0.5306417346000671,0.18833550810813904,0.8311169743537903,0.9092422127723694,0.1375930905342102,-0.4398207664489746,0.6422003507614136,0.5703269839286804,-0.20477092266082764,-0.333049476146698,0.6073325276374817
356,843.3798264723557,851.996337890625,858.0402902456431,844.3871506911057,848.8968693659856,0.013529459635416666,-0.237060546875,0.9636637369791666,-0.9807078043619791,3.7583414713541665,3.5489908854166665,0.9091066718101501,0.3244095742702484,0.012616514228284359,0.9380621910095215,0.52521151304245,0.031225914135575294,-0.3398505747318268,0.7045614719390869,0.9600412249565125,0.5178201198577881,0.19016526639461517,0.8079062700271606,0.8778087496757507,0.11977264285087585,-0.45040735602378845,0.612399160861969,0.550857663154602,-0.2069731056690216,-0.3253673315048218,0.590660810470581
357,840.1098914513221,852.5387455866887,854.2124539888822,843.6277864896334,850.8185401329628,0.01434326171875,-0.234130859375,0.9700113932291666,-1.7396036783854167,5.320994059244792,5.243733723958333,0.864772617816925,0.3244095742702484,-0.036982178688049316,0.867336094379425,0.5297912359237671,0.02414497174322605,-0.31064853072166443,0.7186417579650879,0.9086554050445557,0.48347949981689453,0.19591708481311798,0.7796712517738342,0.8247954249382019,0.09633972495794296,-0.4528139531612396,0.5600920915603638,0.534522533416748,-0.2047058343887329,-0.3256835341453552,0.5790009498596191
358,840.5128197303185,853.4220956655649,853.9490051269531,843.581284743089,848.5869304950421,-0.00014241536458333334,-0.24116007486979166,0.9649658203125,-2.3203023274739585,4.2281341552734375,4.3377939860026045,0.8515395522117615,0.3244095742702484,-0.08752966672182083,0.7942392230033875,0.5408852696418762,0.02339722029864788,-0.290189653635025,0.7301517724990845,0.8553140163421631,0.42113104462623596,0.2067720741033554,0.7538030743598938,0.7535716891288757,0.06836685538291931,-0.4488160014152527,0.48470520973205566,0.5176007151603699,-0.19821923971176147,-0.33085334300994873,0.5675351619720459
359,846.5567744328425,852.7402155949519,855.8551729642428,846.4792856069712,845.9213937612681,0.011311848958333334,-0.23366292317708334,0.96771240234375,-2.82623291015625,3.51409912109375,3.2922871907552085,0.8515737652778625,0.3244095742702484,-0.10016671568155289,0.7666199207305908,0.5546448826789856,0.03262389823794365,-0.27603504061698914,0.7356770038604736,0.8078683614730835,0.34003135561943054,0.21786777675151825,0.7319415211677551,0.683047354221344,0.03404459357261658,-0.444940447807312,0.40401896834373474,0.4942096471786499,-0.1900598406791687,-0.338405579328537,0.5492593050003052
360,842.4809805063101,852.0118384728065,854.0419851449819,840.1253896859976,846.4172973632812,0.011549207899305556,-0.24491373697916666,0.9618191189236112,-4.225226508246528,2.7647569444444446,4.673834906684028,0.8515737652778625,0.3033618628978729,-0.06743434071540833,0.7596927285194397,0.5650755763053894,0.04929099977016449,-0.26548871397972107,0.7335708737373352,0.7614256739616394,0.24671484529972076,0.22543995082378387,0.7109268307685852,0.6331667900085449,-0.006644778419286013,-0.4465814232826233,0.34381309151649475,0.4594821035861969,-0.18537400662899017,-0.3507174253463745,0.5191677808761597
361,842.5584669846755,856.7075265737681,855.1577923114484,839.6294719989484,854.9408311110276,0.01434326171875,-0.254638671875,0.9701131184895834,-5.320994059244792,3.312225341796875,5.443115234375,0.8515737652778625,0.27289238572120667,-0.037616755813360214,0.7596927285194397,0.5660051703453064,0.06582960486412048,-0.25931939482688904,0.720845639705658,0.7087178826332092,0.15539900958538055,0.21899250149726868,0.6812146902084351,0.6019245982170105,-0.05238455533981323,-0.45509085059165955,0.2981497645378113,0.4135777950286865,-0.18696030974388123,-0.37605521082878113,0.47741439938545227
362,790.8594008225662,829.6336998572716,870.5001385028546,801.6145395132212,854.2434481107272,0.019612630208333332,-0.2634379069010417,0.9503377278645834,-4.645589192708333,2.5545756022135415,5.3795623779296875,0.8515737652778625,0.26233869791030884,-0.002032444579526782,0.7596927285194397,0.5541669130325317,0.07622664421796799,-0.2576849162578583,0.6952312588691711,0.6573574542999268,0.09694341570138931,0.20288808643817902,0.641801118850708,0.5760472416877747,-0.09339774399995804,-0.4636695086956024,0.24273203313350677,0.3643327057361603,-0.19121547043323517,-0.4191969335079193,0.43036168813705444
363,849.4237811748798,847.7655639648438,855.5762141301082,854.4139216496394,850.9115295410156,0.0220947265625,-0.2618611653645833,0.9609781901041666,-2.340240478515625,3.8181559244791665,4.476114908854167,0.8515737652778625,0.27391189336776733,0.018842404708266258,0.7467549443244934,0.5321811437606812,0.07904835045337677,-0.25315627455711365,0.6585068106651306,0.6293894648551941,0.11488921195268631,0.19051021337509155,0.6161299347877502,0.5664080381393433,-0.09495945274829865,-0.4474479854106903,0.20293469727039337,0.32267457246780396,-0.19127270579338074,-0.47273486852645874,0.38712650537490845
364,850.9580078125,852.352780855619,854.336428128756,853.4840839092548,846.7117497370793,0.020345052083333332,-0.266021728515625,0.9574178059895834,-4.2081960042317705,2.5620524088541665,5.24871826171875,0.8567174673080444,0.3196280002593994,0.0704149380326271,0.6936075687408447,0.5097724795341492,0.07686111330986023,-0.2354292869567871,0.61893630027771,0.7327617406845093,0.22998812794685364,0.2008986622095108,0.6939912438392639,0.6260662078857422,-0.0004976664786227047,-0.36513280868530273,0.2783638834953308,0.29121291637420654,-0.18040111660957336,-0.517235517501831,0.35155338048934937
365,849.9971853402944,867.2766934908353,850.8650254469651,845.1000272310697,850.2916236290565,0.03082275390625,-0.2733561197916667,0.9531148274739584,-3.4567769368489585,3.6075592041015625,5.378316243489583,0.8237470984458923,0.3700298070907593,0.13751386106014252,0.6710911393165588,0.49779877066612244,0.07229248434305191,-0.20369338989257812,0.5871010422706604,0.9461007714271545,0.40262696146965027,0.24997659027576447,0.880014181137085,0.767600953578949,0.1634552776813507,-0.22545403242111206,0.48017826676368713,0.26296108961105347,-0.15645837783813477,-0.5387145280838013,0.31897756457328796
366,858.5402289496528,863.3903062608507,853.2275096752026,847.8252653899016,847.5417186595776,0.020222981770833332,-0.272796630859375,0.9542032877604166,-0.7040659586588541,5.879262288411458,5.557759602864583,0.7897909879684448,0.38647791743278503,0.14606329798698425,0.7099155783653259,0.49708402156829834,0.0678991973400116,-0.16789236664772034,0.5675551295280457,1.1632461547851562,0.5829656720161438,0.32445797324180603,1.079091191291809,0.921472430229187,0.3163144588470459,-0.08590585738420486,0.6837748885154724,0.23285144567489624,-0.12667866051197052,-0.5439556837081909,0.2853909730911255
367,847.7345745380109,859.7449951171875,855.6537099984976,847.7500774676984,847.9980233999399,0.018941243489583332,-0.272979736328125,0.9531962076822916,0.18193562825520834,4.6119435628255205,6.320393880208333,0.7756271362304688,0.4061127305030823,0.14606329798698425,0.7705780267715454,0.5017988085746765,0.06680284440517426,-0.13678626716136932,0.5576612949371338,1.3183928728103638,0.729678213596344,0.39452385902404785,1.224847674369812,1.0346879959106445,0.42149481177330017,0.01734272390604019,0.8267534971237183,0.2052968144416809,-0.10284271836280823,-0.5469821691513062,0.2553790211677551
368,830.5790311373197,872.9952087402344,847.1766686072716,817.0808621920072,848.8813781738281,0.02691650390625,-0.2587687174479167,0.9622599283854166,1.772003173828125,6.44500732421875,6.995798746744792,0.793018102645874,0.4486690163612366,0.1569029539823532,0.7887264490127563,0.5083478689193726,0.07322424650192261,-0.11170877516269684,0.5528995394706726,1.4092066287994385,0.8324037194252014,0.44191911816596985,1.3126113414764404,1.0971856117248535,0.4810420870780945,0.08140429854393005,0.9047329425811768,0.1897030919790268,-0.0920761302113533,-0.5516064167022705,0.23689141869544983
369,841.8765822190505,860.6128493088943,858.5672020545372,839.2110454852765,847.7035804161659,-0.00014241536458333334,-0.2616068522135417,0.95416259765625,-2.117182413736979,4.837493896484375,5.909169514973958,0.8843587040901184,0.5065224170684814,0.1923578530550003,0.8181785345077515,0.5190286636352539,0.09140154719352722,-0.09246660023927689,0.5517248511314392,1.4552029371261597,0.8909770846366882,0.4664299786090851,1.3597034215927124,1.1231400966644287,0.5119274854660034,0.12282733619213104,0.9402548670768738,0.18934465944766998,-0.09170179069042206,-0.5524295568466187,0.23650753498077393
370,840.52830857497,873.3826458270734,853.654552753155,831.1369347205529,848.7573969914363,0.011922200520833334,-0.2583414713541667,0.9678548177083334,-2.4050394694010415,4.97955322265625,2.7564493815104165,1.0063610076904297,0.5482639670372009,0.24544474482536316,0.9985778331756592,0.5339101552963257,0.12065964192152023,-0.08052145689725876,0.5532782077789307,1.4790655374526978,0.9179198145866394,0.48066556453704834,1.3880311250686646,1.1341785192489624,0.5381877422332764,0.16609790921211243,0.9673984050750732,0.19879329204559326,-0.093043252825737,-0.5451425313949585,0.2521916627883911
371,840.3888455904447,863.4023672250601,859.4815486027644,835.6776545597957,849.1448317307693,0.015126546223958334,-0.268096923828125,0.9548746744791666,-4.5272064208984375,2.0822906494140625,3.886693318684896,1.0948731899261475,0.5738364458084106,0.2923966348171234,1.1719090938568115,0.5467044711112976,0.15342962741851807,-0.07511284947395325,0.5570016503334045,1.4952646493911743,0.9312966465950012,0.49673646688461304,1.410609245300293,1.1438847780227661,0.5772035121917725,0.22252607345581055,1.0086779594421387,0.21185283362865448,-0.09062804281711578,-0.532132625579834,0.2739383280277252
372,844.5731177696815,864.0532531738281,861.6666682316707,836.9019446739784,849.1603205754207,0.019114176432291668,-0.2773234049479167,0.9527689615885416,-3.467992146809896,3.2249959309895835,3.7957255045572915,1.113702416419983,0.5877282619476318,0.3165546655654907,1.2614238262176514,0.5511125922203064,0.17871619760990143,-0.07118208706378937,0.5613436698913574,1.5073364973068237,0.9390179514884949,0.5126457214355469,1.4300415515899658,1.1536990404129028,0.6325486898422241,0.2824598252773285,1.0588555335998535,0.2261943370103836,-0.0860946923494339,-0.5201997756958008,0.29005786776542664
373,838.5911513108474,860.1479210486779,863.7433166503906,841.6906221829928,845.0225454477163,0.024444580078125,-0.28106689453125,0.95172119140625,-2.205657958984375,2.3651631673177085,4.568328857421875,1.0987757444381714,0.6088573336601257,0.33089813590049744,1.2788580656051636,0.5461217761039734,0.1889072060585022,-0.065345898270607,0.5647960305213928,1.5149530172348022,0.9463537931442261,0.5254384279251099,1.4411442279815674,1.16073739528656,0.6941110491752625,0.33250322937965393,1.1004384756088257,0.24079273641109467,-0.08452372997999191,-0.5150855779647827,0.2951437830924988
374,824.4420893742488,849.6097529484675,868.5784653883713,825.000002347506,852.9261732835037,0.035196940104166664,-0.2834269205729167,0.94659423828125,-2.2530110677083335,2.1882120768229165,3.581390380859375,1.0940186977386475,0.6335716247558594,0.3506120443344116,1.2788580656051636,0.5385057330131531,0.18442605435848236,-0.05932973697781563,0.5668858885765076,1.517455816268921,0.9552643299102783,0.5338066816329956,1.4436208009719849,1.1635984182357788,0.7457546591758728,0.3662036061286926,1.1243573427200317,0.2542608082294464,-0.08897886425256729,-0.5174804925918579,0.2919682264328003
375,839.3970125638522,855.9946453387921,864.7351379394531,841.2876892089844,846.9752032940204,0.039825439453125,-0.2781168619791667,0.9564310709635416,-2.4636077880859375,3.596343994140625,4.122212727864583,1.0964990854263306,0.6749171614646912,0.3460058271884918,1.2788580656051636,0.5413911938667297,0.1727331280708313,-0.05615988373756409,0.5720126032829285,1.5182992219924927,0.9658761024475098,0.5383520126342773,1.4432512521743774,1.164870262145996,0.7799102663993835,0.38563400506973267,1.135325312614441,0.2680191099643707,-0.09807990491390228,-0.5233722925186157,0.2901674807071686
376,844.6661024827224,858.7376662034255,862.4105412409856,844.883066030649,849.3927870530349,0.0255126953125,-0.2929484049479167,0.9443461100260416,-4.907277425130208,8.133519490559896,6.4163462320963545,1.112526297569275,0.6968883275985718,0.3517706096172333,1.2788580656051636,0.5688716769218445,0.163055881857872,-0.05462893471121788,0.5913785696029663,1.5205368995666504,0.9786198735237122,0.5477514266967773,1.4442695379257202,1.1713515520095825,0.7995212078094482,0.39721572399139404,1.1454989910125732,0.28586679697036743,-0.10891798883676529,-0.5245914459228516,0.2976236045360565
377,866.3468604454628,845.7819096491887,865.7734562800481,874.1730064978966,839.7534484863281,0.014546712239583334,-0.2889200846354167,0.95355224609375,0.4511006673177083,3.2200113932291665,5.448099772135417,1.1984801292419434,0.6948708891868591,0.35290980339050293,1.280305027961731,0.6196708679199219,0.16005805134773254,-0.05219529569149017,0.6291491389274597,1.524502158164978,0.9922515749931335,0.5608853101730347,1.4476003646850586,1.1873621940612793,0.8111409544944763,0.405211478471756,1.1628901958465576,0.30851420760154724,-0.11993977427482605,-0.5171895027160645,0.31365811824798584
378,860.1014427771935,851.9808420034556,863.820791391226,856.5215548001803,854.9253375713641,0.025461832682291668,-0.2807820638020833,0.9487711588541666,0.24175008138020834,1.6249593098958333,4.690450032552083,1.249643087387085,0.6994276642799377,0.35290980339050293,1.296047568321228,0.6738077998161316,0.16403786838054657,-0.050461821258068085,0.6729996204376221,1.5299031734466553,1.0016863346099854,0.5701270699501038,1.4555866718292236,1.2055203914642334,0.8170938491821289,0.4093492925167084,1.1836037635803223,0.3298589885234833,-0.1319851130247116,-0.5058482885360718,0.33165067434310913
379,841.535639836238,851.3609478290265,861.2482511080228,843.1783611591046,855.3437570425181,0.026468912760416668,-0.2821858723958333,0.94989013671875,-1.03179931640625,3.552729288736979,5.7010650634765625,1.26289701461792,0.7112852334976196,0.35290980339050293,1.318709373474121,0.7118521928787231,0.17423388361930847,-0.0540030412375927,0.7068038582801819,1.5253145694732666,0.9996931552886963,0.5656850934028625,1.4598302841186523,1.2080847024917603,0.8120246529579163,0.4047461748123169,1.1979517936706543,0.3427846431732178,-0.14845231175422668,-0.498645544052124,0.3439793288707733
380,838.5911489633413,851.0200124887319,859.5745262732872,838.1417259803185,847.9670339731069,0.031545003255208336,-0.2827351888020833,0.950439453125,-0.8486175537109375,4.438730875651042,4.4848378499348955,1.2635101079940796,0.724578857421875,0.35290980339050293,1.3284883499145508,0.726367175579071,0.1894005388021469,-0.06444085389375687,0.7238933444023132,1.4979267120361328,0.9791886806488037,0.5375412702560425,1.4522322416305542,1.1766314506530762,0.7914320230484009,0.38648974895477295,1.196553111076355,0.3455182909965515,-0.17266689240932465,-0.4989801049232483,0.3460737466812134
381,840.0014108511118,849.1138376089243,856.9089848445012,844.5421213003306,846.2158367450421,0.034098307291666664,-0.27642822265625,0.9590047200520834,-0.08473714192708333,3.9801534016927085,4.373931884765625,1.2635101079940796,0.7288838624954224,0.35290980339050293,1.3284883499145508,0.7230327129364014,0.20811448991298676,-0.07857695966959,0.7284424304962158,1.4405561685562134,0.9330951571464539,0.4834936857223511,1.4274256229400635,1.1072218418121338,0.759971559047699,0.35658660531044006,1.179183006286621,0.3399747610092163,-0.2021341770887375,-0.504950761795044,0.3382483124732971
382,838.6686377892128,846.7427368164062,856.3200871394231,838.6531465970553,839.458998460036,0.032480875651041664,-0.28155517578125,0.9499308268229166,-2.7552032470703125,3.6312357584635415,4.6493275960286455,1.2635101079940796,0.7288838624954224,0.35290980339050293,1.3282233476638794,0.7116785049438477,0.22559498250484467,-0.09368259459733963,0.7268238067626953,1.3668874502182007,0.8601363301277161,0.4198641777038574,1.3941378593444824,1.0161430835723877,0.7288458943367004,0.3237394392490387,1.1541599035263062,0.32838526368141174,-0.22647978365421295,-0.5154740214347839,0.32412993907928467
383,843.7672612116887,848.9588646521935,856.1806124173678,840.6213003305288,844.9760483961838,0.035196940104166664,-0.2842610677083333,0.95159912109375,-1.3782246907552083,4.339040120442708,4.314117431640625,1.2635101079940796,0.7288838624954224,0.35290980339050293,1.3242125511169434,0.6983346939086914,0.23626776039600372,-0.11153946816921234,0.7209958434104919,1.3015706539154053,0.767058253288269,0.3699711263179779,1.364067792892456,0.9377831816673279,0.7052243947982788,0.2957172393798828,1.1343005895614624,0.3126341998577118,-0.2363671362400055,-0.5328528881072998,0.3074047863483429
384,845.2550072303185,852.290785569411,856.2581012432391,848.0290222167969,851.9808373084435,0.029574924045138888,-0.2842678493923611,0.9489949544270834,-1.143951416015625,5.128258599175347,5.25785658094618,1.2635101079940796,0.7288838624954224,0.35290980339050293,1.318421721458435,0.6833733320236206,0.23491135239601135,-0.13522571325302124,0.7096534371376038,1.2570022344589233,0.6808214783668518,0.34390854835510254,1.3396774530410767,0.8935671448707581,0.6893306374549866,0.2721332311630249,1.121921420097351,0.2964044511318207,-0.23454764485359192,-0.5593995451927185,0.2866741418838501
385,840.6368056077224,849.2223182091346,853.97999220628,839.7844426081731,850.4466130183293,0.02813720703125,-0.2823689778645833,0.95391845703125,-0.3115336100260417,4.553375244140625,6.111043294270833,1.2635101079940796,0.7272936105728149,0.35290980339050293,1.3153034448623657,0.6672629117965698,0.22084808349609375,-0.1636127531528473,0.6924508213996887,1.2274582386016846,0.6219271421432495,0.3255666196346283,1.3157172203063965,0.8728735446929932,0.672645092010498,0.24190141260623932,1.1068129539489746,0.28332820534706116,-0.23060418665409088,-0.5915758609771729,0.2560266852378845
386,839.3660231370193,849.8577082707332,852.678225003756,837.3513676570012,841.5046457143931,0.030181884765625,-0.2812398274739583,0.951416015625,-0.5794525146484375,3.327178955078125,7.1964263916015625,1.2633519172668457,0.709540605545044,0.3530004024505615,1.3153034448623657,0.6526582837104797,0.20030909776687622,-0.1921766698360443,0.6699951887130737,1.2008403539657593,0.5824174284934998,0.296999454498291,1.287282943725586,0.8565892577171326,0.6437655091285706,0.1938917636871338,1.0770862102508545,0.27387750148773193,-0.22838424146175385,-0.6209193468093872,0.21133847534656525
387,837.3513676570012,850.9115295410156,856.8470012958234,840.7452791654147,846.8047321026141,0.028849283854166668,-0.2742716471354167,0.9553731282552084,-0.7277425130208334,4.423777262369792,6.270548502604167,1.2558320760726929,0.6702494025230408,0.33894234895706177,1.2883353233337402,0.6431611776351929,0.1848960816860199,-0.21934154629707336,0.6441056132316589,1.1761325597763062,0.5555481314659119,0.26033708453178406,1.2556102275848389,0.8409359455108643,0.5922391414642334,0.12689772248268127,1.0325827598571777,0.26685768365859985,-0.22497183084487915,-0.6402815580368042,0.15752695500850677
388,838.3586918757512,852.3062767615685,855.3902564415565,836.4215299166166,848.5404287484976,0.02227783203125,-0.2743326822916667,0.9522298177083334,-2.0137532552083335,4.944661458333333,5.403238932291667,1.2287594079971313,0.6259652376174927,0.2769899070262909,1.1887115240097046,0.6399242877960205,0.18419167399406433,-0.24612194299697876,0.6180281639099121,1.1603678464889526,0.5302759408950806,0.2192586362361908,1.2342371940612793,0.8294237852096558,0.5136203765869141,0.05079994350671768,0.9868176579475403,0.2635062634944916,-0.21659068763256073,-0.6492401361465454,0.10884541273117065
389,845.7974055363582,851.0974942720853,854.5533916766827,844.4801330566406,854.0419851449819,0.027445475260416668,-0.2787373860677083,0.9502156575520834,-2.236811319986979,5.777079264322917,5.2599334716796875,1.2104145288467407,0.6055535078048706,0.21447816491127014,1.0638784170150757,0.6397611498832703,0.19693048298358917,-0.27183106541633606,0.5961480736732483,1.1556429862976074,0.5004711151123047,0.18259109556674957,1.2278125286102295,0.8233641386032104,0.41947880387306213,-0.015553338453173637,0.9553727507591248,0.2659378945827484,-0.20129910111427307,-0.653619110584259,0.07827401161193848
